href,text,player_id
/players/m/murdoer01/gamelog/1992,1991-92,murdoer01
/players/m/murdoer01/gamelog/1993,1992-93,murdoer01
/players/m/murdoer01/gamelog/1994,1993-94,murdoer01
/players/m/murdoer01/gamelog/1995,1994-95,murdoer01
/players/m/murdoer01/gamelog/1996,1995-96,murdoer01
/players/m/murdoer01/gamelog/1997,1996-97,murdoer01
/players/m/murdoer01/gamelog/1998,1997-98,murdoer01
/players/m/murdoer01/gamelog/1999,1998-99,murdoer01
/players/m/murdoer01/gamelog/2000,1999-00,murdoer01
/players/m/murdoer01/gamelog-playoffs/,Career Playoffs,murdoer01
