href,text,player_id
/players/s/smithde02/gamelog/1983,1982-83,smithde02
/players/s/smithde02/gamelog/1984,1983-84,smithde02
/players/s/smithde02/gamelog/1985,1984-85,smithde02
/players/s/smithde02/gamelog/1986,1985-86,smithde02
/players/s/smithde02/gamelog/1987,1986-87,smithde02
/players/s/smithde02/gamelog/1988,1987-88,smithde02
/players/s/smithde02/gamelog/1989,1988-89,smithde02
/players/s/smithde02/gamelog/1990,1989-90,smithde02
/players/s/smithde02/gamelog/1991,1990-91,smithde02
/players/s/smithde02/gamelog-playoffs/,Career Playoffs,smithde02
