href,text,player_id
/players/p/peelean01/gamelog/1993,1992-93,peelean01
/players/p/peelean01/gamelog/1994,1993-94,peelean01
/players/p/peelean01/gamelog/1995,1994-95,peelean01
/players/p/peelean01/gamelog/1996,1995-96,peelean01
/players/p/peelean01/gamelog/1997,1996-97,peelean01
/players/p/peelean01/gamelog/1998,1997-98,peelean01
/players/p/peelean01/gamelog/1999,1998-99,peelean01
/players/p/peelean01/gamelog/2000,1999-00,peelean01
/players/p/peelean01/gamelog/2001,2000-01,peelean01
/players/p/peelean01/gamelog/2002,2001-02,peelean01
/players/p/peelean01/gamelog/2003,2002-03,peelean01
/players/p/peelean01/gamelog/2004,2003-04,peelean01
/players/p/peelean01/gamelog/2005,2004-05,peelean01
/players/p/peelean01/gamelog-playoffs/,Career Playoffs,peelean01
