href,text,player_id
/players/d/davisdw01/gamelog/1973,1972-73,davisdw01
/players/d/davisdw01/gamelog/1974,1973-74,davisdw01
/players/d/davisdw01/gamelog/1975,1974-75,davisdw01
/players/d/davisdw01/gamelog/1976,1975-76,davisdw01
/players/d/davisdw01/gamelog/1977,1976-77,davisdw01
/players/d/davisdw01/gamelog-playoffs/,Career Playoffs,davisdw01
