href,text,player_id
/players/p/parkesm01/gamelog/2003,2002-03,parkesm01
/players/p/parkesm01/gamelog/2005,2004-05,parkesm01
/players/p/parkesm01/gamelog/2006,2005-06,parkesm01
/players/p/parkesm01/gamelog/2007,2006-07,parkesm01
/players/p/parkesm01/gamelog/2008,2007-08,parkesm01
/players/p/parkesm01/gamelog-playoffs/,Career Playoffs,parkesm01
