href,text,player_id
/players/s/simmoco01/gamelog/1947,1946-47,simmoco01
/players/s/simmoco01/gamelog/1948,1947-48,simmoco01
/players/s/simmoco01/gamelog/1949,1948-49,simmoco01
/players/s/simmoco01/gamelog/1950,1949-50,simmoco01
/players/s/simmoco01/gamelog/1951,1950-51,simmoco01
/players/s/simmoco01/gamelog/1952,1951-52,simmoco01
/players/s/simmoco01/gamelog/1953,1952-53,simmoco01
/players/s/simmoco01/gamelog/1954,1953-54,simmoco01
/players/s/simmoco01/gamelog/1955,1954-55,simmoco01
/players/s/simmoco01/gamelog/1956,1955-56,simmoco01
/players/s/simmoco01/gamelog-playoffs/,Career Playoffs,simmoco01
