href,text,player_id
/players/b/brownsh01/gamelog/2007,2006-07,brownsh01
/players/b/brownsh01/gamelog/2008,2007-08,brownsh01
/players/b/brownsh01/gamelog/2009,2008-09,brownsh01
/players/b/brownsh01/gamelog/2010,2009-10,brownsh01
/players/b/brownsh01/gamelog/2011,2010-11,brownsh01
/players/b/brownsh01/gamelog/2012,2011-12,brownsh01
/players/b/brownsh01/gamelog/2013,2012-13,brownsh01
/players/b/brownsh01/gamelog/2014,2013-14,brownsh01
/players/b/brownsh01/gamelog/2015,2014-15,brownsh01
/players/b/brownsh01/gamelog-playoffs/,Career Playoffs,brownsh01
