href,text,player_id
/players/g/gortama01/gamelog/2008,2007-08,gortama01
/players/g/gortama01/gamelog/2009,2008-09,gortama01
/players/g/gortama01/gamelog/2010,2009-10,gortama01
/players/g/gortama01/gamelog/2011,2010-11,gortama01
/players/g/gortama01/gamelog/2012,2011-12,gortama01
/players/g/gortama01/gamelog/2013,2012-13,gortama01
/players/g/gortama01/gamelog/2014,2013-14,gortama01
/players/g/gortama01/gamelog/2015,2014-15,gortama01
/players/g/gortama01/gamelog/2016,2015-16,gortama01
/players/g/gortama01/gamelog/2017,2016-17,gortama01
/players/g/gortama01/gamelog/2018,2017-18,gortama01
/players/g/gortama01/gamelog/2019,2018-19,gortama01
/players/g/gortama01/gamelog-playoffs/,Career Playoffs,gortama01
