href,text,player_id
/players/c/cartwbi01/gamelog/1980,1979-80,cartwbi01
/players/c/cartwbi01/gamelog/1981,1980-81,cartwbi01
/players/c/cartwbi01/gamelog/1982,1981-82,cartwbi01
/players/c/cartwbi01/gamelog/1983,1982-83,cartwbi01
/players/c/cartwbi01/gamelog/1984,1983-84,cartwbi01
/players/c/cartwbi01/gamelog/1986,1985-86,cartwbi01
/players/c/cartwbi01/gamelog/1987,1986-87,cartwbi01
/players/c/cartwbi01/gamelog/1988,1987-88,cartwbi01
/players/c/cartwbi01/gamelog/1989,1988-89,cartwbi01
/players/c/cartwbi01/gamelog/1990,1989-90,cartwbi01
/players/c/cartwbi01/gamelog/1991,1990-91,cartwbi01
/players/c/cartwbi01/gamelog/1992,1991-92,cartwbi01
/players/c/cartwbi01/gamelog/1993,1992-93,cartwbi01
/players/c/cartwbi01/gamelog/1994,1993-94,cartwbi01
/players/c/cartwbi01/gamelog/1995,1994-95,cartwbi01
/players/c/cartwbi01/gamelog-playoffs/,Career Playoffs,cartwbi01
