href,text,player_id
/players/r/reedwi01/gamelog/1965,1964-65,reedwi01
/players/r/reedwi01/gamelog/1966,1965-66,reedwi01
/players/r/reedwi01/gamelog/1967,1966-67,reedwi01
/players/r/reedwi01/gamelog/1968,1967-68,reedwi01
/players/r/reedwi01/gamelog/1969,1968-69,reedwi01
/players/r/reedwi01/gamelog/1970,1969-70,reedwi01
/players/r/reedwi01/gamelog/1971,1970-71,reedwi01
/players/r/reedwi01/gamelog/1972,1971-72,reedwi01
/players/r/reedwi01/gamelog/1973,1972-73,reedwi01
/players/r/reedwi01/gamelog/1974,1973-74,reedwi01
/players/r/reedwi01/gamelog-playoffs/,Career Playoffs,reedwi01
