href,text,player_id
/players/m/mickejo01/gamelog/2016,2015-16,mickejo01
/players/m/mickejo01/gamelog/2017,2016-17,mickejo01
/players/m/mickejo01/gamelog/2018,2017-18,mickejo01
/players/m/mickejo01/gamelog-playoffs/,Career Playoffs,mickejo01
