href,text,player_id
/players/p/poseyja01/gamelog/2000,1999-00,poseyja01
/players/p/poseyja01/gamelog/2001,2000-01,poseyja01
/players/p/poseyja01/gamelog/2002,2001-02,poseyja01
/players/p/poseyja01/gamelog/2003,2002-03,poseyja01
/players/p/poseyja01/gamelog/2004,2003-04,poseyja01
/players/p/poseyja01/gamelog/2005,2004-05,poseyja01
/players/p/poseyja01/gamelog/2006,2005-06,poseyja01
/players/p/poseyja01/gamelog/2007,2006-07,poseyja01
/players/p/poseyja01/gamelog/2008,2007-08,poseyja01
/players/p/poseyja01/gamelog/2009,2008-09,poseyja01
/players/p/poseyja01/gamelog/2010,2009-10,poseyja01
/players/p/poseyja01/gamelog/2011,2010-11,poseyja01
/players/p/poseyja01/gamelog-playoffs/,Career Playoffs,poseyja01
