href,text,player_id
/players/m/millere01/gamelog/1988,1987-88,millere01
/players/m/millere01/gamelog/1989,1988-89,millere01
/players/m/millere01/gamelog/1990,1989-90,millere01
/players/m/millere01/gamelog/1991,1990-91,millere01
/players/m/millere01/gamelog/1992,1991-92,millere01
/players/m/millere01/gamelog/1993,1992-93,millere01
/players/m/millere01/gamelog/1994,1993-94,millere01
/players/m/millere01/gamelog/1995,1994-95,millere01
/players/m/millere01/gamelog/1996,1995-96,millere01
/players/m/millere01/gamelog/1997,1996-97,millere01
/players/m/millere01/gamelog/1998,1997-98,millere01
/players/m/millere01/gamelog/1999,1998-99,millere01
/players/m/millere01/gamelog/2000,1999-00,millere01
/players/m/millere01/gamelog/2001,2000-01,millere01
/players/m/millere01/gamelog/2002,2001-02,millere01
/players/m/millere01/gamelog/2003,2002-03,millere01
/players/m/millere01/gamelog/2004,2003-04,millere01
/players/m/millere01/gamelog/2005,2004-05,millere01
/players/m/millere01/gamelog-playoffs/,Career Playoffs,millere01
