href,text,player_id
/players/a/aldrila01/gamelog/2007,2006-07,aldrila01
/players/a/aldrila01/gamelog/2008,2007-08,aldrila01
/players/a/aldrila01/gamelog/2009,2008-09,aldrila01
/players/a/aldrila01/gamelog/2010,2009-10,aldrila01
/players/a/aldrila01/gamelog/2011,2010-11,aldrila01
/players/a/aldrila01/gamelog/2012,2011-12,aldrila01
/players/a/aldrila01/gamelog/2013,2012-13,aldrila01
/players/a/aldrila01/gamelog/2014,2013-14,aldrila01
/players/a/aldrila01/gamelog/2015,2014-15,aldrila01
/players/a/aldrila01/gamelog/2016,2015-16,aldrila01
/players/a/aldrila01/gamelog/2017,2016-17,aldrila01
/players/a/aldrila01/gamelog/2018,2017-18,aldrila01
/players/a/aldrila01/gamelog/2019,2018-19,aldrila01
/players/a/aldrila01/gamelog/2020,2019-20,aldrila01
/players/a/aldrila01/gamelog/2021,2020-21,aldrila01
/players/a/aldrila01/gamelog/2022,2021-22,aldrila01
/players/a/aldrila01/gamelog-playoffs/,Career Playoffs,aldrila01
