href,text,player_id
/players/s/selvyfr01/gamelog/1955,1954-55,selvyfr01
/players/s/selvyfr01/gamelog/1956,1955-56,selvyfr01
/players/s/selvyfr01/gamelog/1958,1957-58,selvyfr01
/players/s/selvyfr01/gamelog/1959,1958-59,selvyfr01
/players/s/selvyfr01/gamelog/1960,1959-60,selvyfr01
/players/s/selvyfr01/gamelog/1961,1960-61,selvyfr01
/players/s/selvyfr01/gamelog/1962,1961-62,selvyfr01
/players/s/selvyfr01/gamelog/1963,1962-63,selvyfr01
/players/s/selvyfr01/gamelog/1964,1963-64,selvyfr01
/players/s/selvyfr01/gamelog-playoffs/,Career Playoffs,selvyfr01
