href,text,player_id
/players/n/nelsoja01/gamelog/2005,2004-05,nelsoja01
/players/n/nelsoja01/gamelog/2006,2005-06,nelsoja01
/players/n/nelsoja01/gamelog/2007,2006-07,nelsoja01
/players/n/nelsoja01/gamelog/2008,2007-08,nelsoja01
/players/n/nelsoja01/gamelog/2009,2008-09,nelsoja01
/players/n/nelsoja01/gamelog/2010,2009-10,nelsoja01
/players/n/nelsoja01/gamelog/2011,2010-11,nelsoja01
/players/n/nelsoja01/gamelog/2012,2011-12,nelsoja01
/players/n/nelsoja01/gamelog/2013,2012-13,nelsoja01
/players/n/nelsoja01/gamelog/2014,2013-14,nelsoja01
/players/n/nelsoja01/gamelog/2015,2014-15,nelsoja01
/players/n/nelsoja01/gamelog/2016,2015-16,nelsoja01
/players/n/nelsoja01/gamelog/2017,2016-17,nelsoja01
/players/n/nelsoja01/gamelog/2018,2017-18,nelsoja01
/players/n/nelsoja01/gamelog-playoffs/,Career Playoffs,nelsoja01
