href,text,player_id
/players/c/carrojo01/gamelog/1981,1980-81,carrojo01
/players/c/carrojo01/gamelog/1982,1981-82,carrojo01
/players/c/carrojo01/gamelog/1983,1982-83,carrojo01
/players/c/carrojo01/gamelog/1984,1983-84,carrojo01
/players/c/carrojo01/gamelog/1986,1985-86,carrojo01
/players/c/carrojo01/gamelog/1987,1986-87,carrojo01
/players/c/carrojo01/gamelog/1988,1987-88,carrojo01
/players/c/carrojo01/gamelog/1989,1988-89,carrojo01
/players/c/carrojo01/gamelog/1990,1989-90,carrojo01
/players/c/carrojo01/gamelog/1991,1990-91,carrojo01
/players/c/carrojo01/gamelog-playoffs/,Career Playoffs,carrojo01
