href,text,player_id
/players/g/gasolma01/gamelog/2009,2008-09,gasolma01
/players/g/gasolma01/gamelog/2010,2009-10,gasolma01
/players/g/gasolma01/gamelog/2011,2010-11,gasolma01
/players/g/gasolma01/gamelog/2012,2011-12,gasolma01
/players/g/gasolma01/gamelog/2013,2012-13,gasolma01
/players/g/gasolma01/gamelog/2014,2013-14,gasolma01
/players/g/gasolma01/gamelog/2015,2014-15,gasolma01
/players/g/gasolma01/gamelog/2016,2015-16,gasolma01
/players/g/gasolma01/gamelog/2017,2016-17,gasolma01
/players/g/gasolma01/gamelog/2018,2017-18,gasolma01
/players/g/gasolma01/gamelog/2019,2018-19,gasolma01
/players/g/gasolma01/gamelog/2020,2019-20,gasolma01
/players/g/gasolma01/gamelog/2021,2020-21,gasolma01
/players/g/gasolma01/gamelog-playoffs/,Career Playoffs,gasolma01
