href,text,player_id
/players/p/pecheol01/gamelog/2008,2007-08,pecheol01
/players/p/pecheol01/gamelog/2009,2008-09,pecheol01
/players/p/pecheol01/gamelog/2010,2009-10,pecheol01
/players/p/pecheol01/gamelog-playoffs/,Career Playoffs,pecheol01
