href,text,player_id
/players/c/carran01/gamelog/1985,1984-85,carran01
/players/c/carran01/gamelog/1986,1985-86,carran01
/players/c/carran01/gamelog/1987,1986-87,carran01
/players/c/carran01/gamelog/1988,1987-88,carran01
/players/c/carran01/gamelog/1989,1988-89,carran01
/players/c/carran01/gamelog/1990,1989-90,carran01
/players/c/carran01/gamelog/1991,1990-91,carran01
/players/c/carran01/gamelog/1992,1991-92,carran01
/players/c/carran01/gamelog/1993,1992-93,carran01
/players/c/carran01/gamelog/1994,1993-94,carran01
/players/c/carran01/gamelog/1995,1994-95,carran01
/players/c/carran01/gamelog/1996,1995-96,carran01
/players/c/carran01/gamelog/1997,1996-97,carran01
/players/c/carran01/gamelog/1998,1997-98,carran01
/players/c/carran01/gamelog/1999,1998-99,carran01
/players/c/carran01/gamelog/2000,1999-00,carran01
/players/c/carran01/gamelog-playoffs/,Career Playoffs,carran01
