href,text,player_id
/players/l/lenarvo01/gamelog/1996,1995-96,lenarvo01
/players/l/lenarvo01/gamelog/1997,1996-97,lenarvo01
/players/l/lenarvo01/gamelog/1998,1997-98,lenarvo01
/players/l/lenarvo01/gamelog/1999,1998-99,lenarvo01
/players/l/lenarvo01/gamelog/2000,1999-00,lenarvo01
/players/l/lenarvo01/gamelog/2001,2000-01,lenarvo01
/players/l/lenarvo01/gamelog/2002,2001-02,lenarvo01
/players/l/lenarvo01/gamelog/2003,2002-03,lenarvo01
/players/l/lenarvo01/gamelog/2004,2003-04,lenarvo01
/players/l/lenarvo01/gamelog/2005,2004-05,lenarvo01
/players/l/lenarvo01/gamelog/2006,2005-06,lenarvo01
/players/l/lenarvo01/gamelog-playoffs/,Career Playoffs,lenarvo01
