href,text,player_id
/players/k/kosmale01/gamelog/1975,1974-75,kosmale01
/players/k/kosmale01/gamelog/1976,1975-76,kosmale01
/players/k/kosmale01/gamelog-playoffs/,Career Playoffs,kosmale01
