href,text,player_id
/players/o/oaklech01/gamelog/1986,1985-86,oaklech01
/players/o/oaklech01/gamelog/1987,1986-87,oaklech01
/players/o/oaklech01/gamelog/1988,1987-88,oaklech01
/players/o/oaklech01/gamelog/1989,1988-89,oaklech01
/players/o/oaklech01/gamelog/1990,1989-90,oaklech01
/players/o/oaklech01/gamelog/1991,1990-91,oaklech01
/players/o/oaklech01/gamelog/1992,1991-92,oaklech01
/players/o/oaklech01/gamelog/1993,1992-93,oaklech01
/players/o/oaklech01/gamelog/1994,1993-94,oaklech01
/players/o/oaklech01/gamelog/1995,1994-95,oaklech01
/players/o/oaklech01/gamelog/1996,1995-96,oaklech01
/players/o/oaklech01/gamelog/1997,1996-97,oaklech01
/players/o/oaklech01/gamelog/1998,1997-98,oaklech01
/players/o/oaklech01/gamelog/1999,1998-99,oaklech01
/players/o/oaklech01/gamelog/2000,1999-00,oaklech01
/players/o/oaklech01/gamelog/2001,2000-01,oaklech01
/players/o/oaklech01/gamelog/2002,2001-02,oaklech01
/players/o/oaklech01/gamelog/2003,2002-03,oaklech01
/players/o/oaklech01/gamelog/2004,2003-04,oaklech01
/players/o/oaklech01/gamelog-playoffs/,Career Playoffs,oaklech01
