href,text,player_id
/players/r/richaja01/gamelog/2002,2001-02,richaja01
/players/r/richaja01/gamelog/2003,2002-03,richaja01
/players/r/richaja01/gamelog/2004,2003-04,richaja01
/players/r/richaja01/gamelog/2005,2004-05,richaja01
/players/r/richaja01/gamelog/2006,2005-06,richaja01
/players/r/richaja01/gamelog/2007,2006-07,richaja01
/players/r/richaja01/gamelog/2008,2007-08,richaja01
/players/r/richaja01/gamelog/2009,2008-09,richaja01
/players/r/richaja01/gamelog/2010,2009-10,richaja01
/players/r/richaja01/gamelog/2011,2010-11,richaja01
/players/r/richaja01/gamelog/2012,2011-12,richaja01
/players/r/richaja01/gamelog/2013,2012-13,richaja01
/players/r/richaja01/gamelog/2015,2014-15,richaja01
/players/r/richaja01/gamelog-playoffs/,Career Playoffs,richaja01
