href,text,player_id
/players/g/gilliar01/gamelog/1988,1987-88,gilliar01
/players/g/gilliar01/gamelog/1989,1988-89,gilliar01
/players/g/gilliar01/gamelog/1990,1989-90,gilliar01
/players/g/gilliar01/gamelog/1991,1990-91,gilliar01
/players/g/gilliar01/gamelog/1992,1991-92,gilliar01
/players/g/gilliar01/gamelog/1993,1992-93,gilliar01
/players/g/gilliar01/gamelog/1994,1993-94,gilliar01
/players/g/gilliar01/gamelog/1995,1994-95,gilliar01
/players/g/gilliar01/gamelog/1996,1995-96,gilliar01
/players/g/gilliar01/gamelog/1997,1996-97,gilliar01
/players/g/gilliar01/gamelog/1998,1997-98,gilliar01
/players/g/gilliar01/gamelog/1999,1998-99,gilliar01
/players/g/gilliar01/gamelog/2000,1999-00,gilliar01
/players/g/gilliar01/gamelog-playoffs/,Career Playoffs,gilliar01
