href,text,player_id
/players/m/mcmilji01/gamelog/1971,1970-71,mcmilji01
/players/m/mcmilji01/gamelog/1972,1971-72,mcmilji01
/players/m/mcmilji01/gamelog/1973,1972-73,mcmilji01
/players/m/mcmilji01/gamelog/1974,1973-74,mcmilji01
/players/m/mcmilji01/gamelog/1975,1974-75,mcmilji01
/players/m/mcmilji01/gamelog/1976,1975-76,mcmilji01
/players/m/mcmilji01/gamelog/1977,1976-77,mcmilji01
/players/m/mcmilji01/gamelog/1978,1977-78,mcmilji01
/players/m/mcmilji01/gamelog/1979,1978-79,mcmilji01
/players/m/mcmilji01/gamelog-playoffs/,Career Playoffs,mcmilji01
