href,text,player_id
/players/m/magloja01/gamelog/2001,2000-01,magloja01
/players/m/magloja01/gamelog/2002,2001-02,magloja01
/players/m/magloja01/gamelog/2003,2002-03,magloja01
/players/m/magloja01/gamelog/2004,2003-04,magloja01
/players/m/magloja01/gamelog/2005,2004-05,magloja01
/players/m/magloja01/gamelog/2006,2005-06,magloja01
/players/m/magloja01/gamelog/2007,2006-07,magloja01
/players/m/magloja01/gamelog/2008,2007-08,magloja01
/players/m/magloja01/gamelog/2009,2008-09,magloja01
/players/m/magloja01/gamelog/2010,2009-10,magloja01
/players/m/magloja01/gamelog/2011,2010-11,magloja01
/players/m/magloja01/gamelog/2012,2011-12,magloja01
/players/m/magloja01/gamelog-playoffs/,Career Playoffs,magloja01
