href,text,player_id
/players/b/blounma01/gamelog/2001,2000-01,blounma01
/players/b/blounma01/gamelog/2002,2001-02,blounma01
/players/b/blounma01/gamelog/2003,2002-03,blounma01
/players/b/blounma01/gamelog/2004,2003-04,blounma01
/players/b/blounma01/gamelog/2005,2004-05,blounma01
/players/b/blounma01/gamelog/2006,2005-06,blounma01
/players/b/blounma01/gamelog/2007,2006-07,blounma01
/players/b/blounma01/gamelog/2008,2007-08,blounma01
/players/b/blounma01/gamelog/2009,2008-09,blounma01
/players/b/blounma01/gamelog-playoffs/,Career Playoffs,blounma01
