href,text,player_id
/players/d/dinwisp01/gamelog/2015,2014-15,dinwisp01
/players/d/dinwisp01/gamelog/2016,2015-16,dinwisp01
/players/d/dinwisp01/gamelog/2017,2016-17,dinwisp01
/players/d/dinwisp01/gamelog/2018,2017-18,dinwisp01
/players/d/dinwisp01/gamelog/2019,2018-19,dinwisp01
/players/d/dinwisp01/gamelog/2020,2019-20,dinwisp01
/players/d/dinwisp01/gamelog/2021,2020-21,dinwisp01
/players/d/dinwisp01/gamelog/2022,2021-22,dinwisp01
/players/d/dinwisp01/gamelog/2023,2022-23,dinwisp01
/players/d/dinwisp01/gamelog-playoffs/,Career Playoffs,dinwisp01
