href,text,player_id
/players/v/villach01/gamelog/2006,2005-06,villach01
/players/v/villach01/gamelog/2007,2006-07,villach01
/players/v/villach01/gamelog/2008,2007-08,villach01
/players/v/villach01/gamelog/2009,2008-09,villach01
/players/v/villach01/gamelog/2010,2009-10,villach01
/players/v/villach01/gamelog/2011,2010-11,villach01
/players/v/villach01/gamelog/2012,2011-12,villach01
/players/v/villach01/gamelog/2013,2012-13,villach01
/players/v/villach01/gamelog/2014,2013-14,villach01
/players/v/villach01/gamelog/2015,2014-15,villach01
/players/v/villach01/gamelog/2016,2015-16,villach01
/players/v/villach01/gamelog-playoffs/,Career Playoffs,villach01
