href,text,player_id
/players/t/taylofa01/gamelog/1977,1976-77,taylofa01
/players/t/taylofa01/gamelog/1970/aba/,1969-70 (ABA),taylofa01
/players/t/taylofa01/gamelog/1971/aba/,1970-71 (ABA),taylofa01
/players/t/taylofa01/gamelog/1972/aba/,1971-72 (ABA),taylofa01
/players/t/taylofa01/gamelog/1973/aba/,1972-73 (ABA),taylofa01
/players/t/taylofa01/gamelog/1974/aba/,1973-74 (ABA),taylofa01
/players/t/taylofa01/gamelog/1975/aba/,1974-75 (ABA),taylofa01
/players/t/taylofa01/gamelog/1976/aba/,1975-76 (ABA),taylofa01
/players/t/taylofa01/gamelog-playoffs/,Career Playoffs,taylofa01
