href,text,player_id
/players/b/butlera01/gamelog/2003,2002-03,butlera01
/players/b/butlera01/gamelog/2004,2003-04,butlera01
/players/b/butlera01/gamelog/2005,2004-05,butlera01
/players/b/butlera01/gamelog/2006,2005-06,butlera01
/players/b/butlera01/gamelog/2007,2006-07,butlera01
/players/b/butlera01/gamelog/2008,2007-08,butlera01
/players/b/butlera01/gamelog/2009,2008-09,butlera01
/players/b/butlera01/gamelog/2010,2009-10,butlera01
/players/b/butlera01/gamelog/2011,2010-11,butlera01
/players/b/butlera01/gamelog/2012,2011-12,butlera01
/players/b/butlera01/gamelog/2014,2013-14,butlera01
/players/b/butlera01/gamelog/2015,2014-15,butlera01
/players/b/butlera01/gamelog/2016,2015-16,butlera01
/players/b/butlera01/gamelog-playoffs/,Career Playoffs,butlera01
