href,text,player_id
/players/w/willigu01/gamelog/1976,1975-76,willigu01
/players/w/willigu01/gamelog/1977,1976-77,willigu01
/players/w/willigu01/gamelog/1978,1977-78,willigu01
/players/w/willigu01/gamelog/1979,1978-79,willigu01
/players/w/willigu01/gamelog/1980,1979-80,willigu01
/players/w/willigu01/gamelog/1982,1981-82,willigu01
/players/w/willigu01/gamelog/1983,1982-83,willigu01
/players/w/willigu01/gamelog/1984,1983-84,willigu01
/players/w/willigu01/gamelog/1985,1984-85,willigu01
/players/w/willigu01/gamelog/1986,1985-86,willigu01
/players/w/willigu01/gamelog/1987,1986-87,willigu01
/players/w/willigu01/gamelog-playoffs/,Career Playoffs,willigu01
