href,text,player_id
/players/h/hortota01/gamelog/2020,2019-20,hortota01
/players/h/hortota01/gamelog/2021,2020-21,hortota01
/players/h/hortota01/gamelog/2022,2021-22,hortota01
/players/h/hortota01/gamelog/2023,2022-23,hortota01
/players/h/hortota01/gamelog-playoffs/,Career Playoffs,hortota01
