href,text,player_id
/players/v/vanarto01/gamelog/1966,1965-66,vanarto01
/players/v/vanarto01/gamelog/1967,1966-67,vanarto01
/players/v/vanarto01/gamelog/1968,1967-68,vanarto01
/players/v/vanarto01/gamelog/1969,1968-69,vanarto01
/players/v/vanarto01/gamelog/1970,1969-70,vanarto01
/players/v/vanarto01/gamelog/1971,1970-71,vanarto01
/players/v/vanarto01/gamelog/1972,1971-72,vanarto01
/players/v/vanarto01/gamelog/1973,1972-73,vanarto01
/players/v/vanarto01/gamelog/1974,1973-74,vanarto01
/players/v/vanarto01/gamelog/1975,1974-75,vanarto01
/players/v/vanarto01/gamelog/1976,1975-76,vanarto01
/players/v/vanarto01/gamelog/1977,1976-77,vanarto01
