href,text,player_id
/players/p/parsoch01/gamelog/2012,2011-12,parsoch01
/players/p/parsoch01/gamelog/2013,2012-13,parsoch01
/players/p/parsoch01/gamelog/2014,2013-14,parsoch01
/players/p/parsoch01/gamelog/2015,2014-15,parsoch01
/players/p/parsoch01/gamelog/2016,2015-16,parsoch01
/players/p/parsoch01/gamelog/2017,2016-17,parsoch01
/players/p/parsoch01/gamelog/2018,2017-18,parsoch01
/players/p/parsoch01/gamelog/2019,2018-19,parsoch01
/players/p/parsoch01/gamelog/2020,2019-20,parsoch01
/players/p/parsoch01/gamelog-playoffs/,Career Playoffs,parsoch01
