href,text,player_id
/players/d/davishu01/gamelog/1993,1992-93,davishu01
/players/d/davishu01/gamelog/1994,1993-94,davishu01
/players/d/davishu01/gamelog/1995,1994-95,davishu01
/players/d/davishu01/gamelog/1996,1995-96,davishu01
/players/d/davishu01/gamelog/1997,1996-97,davishu01
/players/d/davishu01/gamelog/1998,1997-98,davishu01
/players/d/davishu01/gamelog/1999,1998-99,davishu01
/players/d/davishu01/gamelog/2000,1999-00,davishu01
/players/d/davishu01/gamelog/2001,2000-01,davishu01
/players/d/davishu01/gamelog/2002,2001-02,davishu01
/players/d/davishu01/gamelog/2003,2002-03,davishu01
/players/d/davishu01/gamelog/2004,2003-04,davishu01
/players/d/davishu01/gamelog-playoffs/,Career Playoffs,davishu01
