href,text,player_id
/players/h/harride01/gamelog/2005,2004-05,harride01
/players/h/harride01/gamelog/2006,2005-06,harride01
/players/h/harride01/gamelog/2007,2006-07,harride01
/players/h/harride01/gamelog/2008,2007-08,harride01
/players/h/harride01/gamelog/2009,2008-09,harride01
/players/h/harride01/gamelog/2010,2009-10,harride01
/players/h/harride01/gamelog/2011,2010-11,harride01
/players/h/harride01/gamelog/2012,2011-12,harride01
/players/h/harride01/gamelog/2013,2012-13,harride01
/players/h/harride01/gamelog/2014,2013-14,harride01
/players/h/harride01/gamelog/2015,2014-15,harride01
/players/h/harride01/gamelog/2016,2015-16,harride01
/players/h/harride01/gamelog/2017,2016-17,harride01
/players/h/harride01/gamelog/2018,2017-18,harride01
/players/h/harride01/gamelog/2019,2018-19,harride01
/players/h/harride01/gamelog-playoffs/,Career Playoffs,harride01
