href,text,player_id
/players/c/collini01/gamelog/2005,2004-05,collini01
/players/c/collini01/gamelog/2006,2005-06,collini01
/players/c/collini01/gamelog/2007,2006-07,collini01
/players/c/collini01/gamelog/2008,2007-08,collini01
/players/c/collini01/gamelog/2009,2008-09,collini01
/players/c/collini01/gamelog/2010,2009-10,collini01
/players/c/collini01/gamelog/2011,2010-11,collini01
/players/c/collini01/gamelog/2012,2011-12,collini01
/players/c/collini01/gamelog/2013,2012-13,collini01
/players/c/collini01/gamelog/2014,2013-14,collini01
/players/c/collini01/gamelog/2015,2014-15,collini01
/players/c/collini01/gamelog/2016,2015-16,collini01
/players/c/collini01/gamelog/2017,2016-17,collini01
/players/c/collini01/gamelog/2018,2017-18,collini01
/players/c/collini01/gamelog-playoffs/,Career Playoffs,collini01
