href,text,player_id
/players/p/pincked01/gamelog/1986,1985-86,pincked01
/players/p/pincked01/gamelog/1987,1986-87,pincked01
/players/p/pincked01/gamelog/1988,1987-88,pincked01
/players/p/pincked01/gamelog/1989,1988-89,pincked01
/players/p/pincked01/gamelog/1990,1989-90,pincked01
/players/p/pincked01/gamelog/1991,1990-91,pincked01
/players/p/pincked01/gamelog/1992,1991-92,pincked01
/players/p/pincked01/gamelog/1993,1992-93,pincked01
/players/p/pincked01/gamelog/1994,1993-94,pincked01
/players/p/pincked01/gamelog/1995,1994-95,pincked01
/players/p/pincked01/gamelog/1996,1995-96,pincked01
/players/p/pincked01/gamelog/1997,1996-97,pincked01
/players/p/pincked01/gamelog-playoffs/,Career Playoffs,pincked01
