href,text,player_id
/players/d/dawkida01/gamelog/1976,1975-76,dawkida01
/players/d/dawkida01/gamelog/1977,1976-77,dawkida01
/players/d/dawkida01/gamelog/1978,1977-78,dawkida01
/players/d/dawkida01/gamelog/1979,1978-79,dawkida01
/players/d/dawkida01/gamelog/1980,1979-80,dawkida01
/players/d/dawkida01/gamelog/1981,1980-81,dawkida01
/players/d/dawkida01/gamelog/1982,1981-82,dawkida01
/players/d/dawkida01/gamelog/1983,1982-83,dawkida01
/players/d/dawkida01/gamelog/1984,1983-84,dawkida01
/players/d/dawkida01/gamelog/1985,1984-85,dawkida01
/players/d/dawkida01/gamelog/1986,1985-86,dawkida01
/players/d/dawkida01/gamelog/1987,1986-87,dawkida01
/players/d/dawkida01/gamelog/1988,1987-88,dawkida01
/players/d/dawkida01/gamelog/1989,1988-89,dawkida01
/players/d/dawkida01/gamelog-playoffs/,Career Playoffs,dawkida01
