href,text,player_id
/players/t/tisdawa01/gamelog/1986,1985-86,tisdawa01
/players/t/tisdawa01/gamelog/1987,1986-87,tisdawa01
/players/t/tisdawa01/gamelog/1988,1987-88,tisdawa01
/players/t/tisdawa01/gamelog/1989,1988-89,tisdawa01
/players/t/tisdawa01/gamelog/1990,1989-90,tisdawa01
/players/t/tisdawa01/gamelog/1991,1990-91,tisdawa01
/players/t/tisdawa01/gamelog/1992,1991-92,tisdawa01
/players/t/tisdawa01/gamelog/1993,1992-93,tisdawa01
/players/t/tisdawa01/gamelog/1994,1993-94,tisdawa01
/players/t/tisdawa01/gamelog/1995,1994-95,tisdawa01
/players/t/tisdawa01/gamelog/1996,1995-96,tisdawa01
/players/t/tisdawa01/gamelog/1997,1996-97,tisdawa01
/players/t/tisdawa01/gamelog-playoffs/,Career Playoffs,tisdawa01
