href,text,player_id
/players/m/mclembe01/gamelog/2014,2013-14,mclembe01
/players/m/mclembe01/gamelog/2015,2014-15,mclembe01
/players/m/mclembe01/gamelog/2016,2015-16,mclembe01
/players/m/mclembe01/gamelog/2017,2016-17,mclembe01
/players/m/mclembe01/gamelog/2018,2017-18,mclembe01
/players/m/mclembe01/gamelog/2019,2018-19,mclembe01
/players/m/mclembe01/gamelog/2020,2019-20,mclembe01
/players/m/mclembe01/gamelog/2021,2020-21,mclembe01
/players/m/mclembe01/gamelog/2022,2021-22,mclembe01
/players/m/mclembe01/gamelog-playoffs/,Career Playoffs,mclembe01
