href,text,player_id
/players/t/terryja01/gamelog/2000,1999-00,terryja01
/players/t/terryja01/gamelog/2001,2000-01,terryja01
/players/t/terryja01/gamelog/2002,2001-02,terryja01
/players/t/terryja01/gamelog/2003,2002-03,terryja01
/players/t/terryja01/gamelog/2004,2003-04,terryja01
/players/t/terryja01/gamelog/2005,2004-05,terryja01
/players/t/terryja01/gamelog/2006,2005-06,terryja01
/players/t/terryja01/gamelog/2007,2006-07,terryja01
/players/t/terryja01/gamelog/2008,2007-08,terryja01
/players/t/terryja01/gamelog/2009,2008-09,terryja01
/players/t/terryja01/gamelog/2010,2009-10,terryja01
/players/t/terryja01/gamelog/2011,2010-11,terryja01
/players/t/terryja01/gamelog/2012,2011-12,terryja01
/players/t/terryja01/gamelog/2013,2012-13,terryja01
/players/t/terryja01/gamelog/2014,2013-14,terryja01
/players/t/terryja01/gamelog/2015,2014-15,terryja01
/players/t/terryja01/gamelog/2016,2015-16,terryja01
/players/t/terryja01/gamelog/2017,2016-17,terryja01
/players/t/terryja01/gamelog/2018,2017-18,terryja01
/players/t/terryja01/gamelog-playoffs/,Career Playoffs,terryja01
