href,text,player_id
/players/l/loughke01/gamelog/1963,1962-63,loughke01
/players/l/loughke01/gamelog/1964,1963-64,loughke01
/players/l/loughke01/gamelog/1965,1964-65,loughke01
/players/l/loughke01/gamelog/1966,1965-66,loughke01
/players/l/loughke01/gamelog/1967,1966-67,loughke01
/players/l/loughke01/gamelog/1968,1967-68,loughke01
/players/l/loughke01/gamelog/1969,1968-69,loughke01
/players/l/loughke01/gamelog/1970,1969-70,loughke01
/players/l/loughke01/gamelog/1971,1970-71,loughke01
/players/l/loughke01/gamelog/1972,1971-72,loughke01
/players/l/loughke01/gamelog/1973,1972-73,loughke01
/players/l/loughke01/gamelog-playoffs/,Career Playoffs,loughke01
