href,text,player_id
/players/a/allenja01/gamelog/2018,2017-18,allenja01
/players/a/allenja01/gamelog/2019,2018-19,allenja01
/players/a/allenja01/gamelog/2020,2019-20,allenja01
/players/a/allenja01/gamelog/2021,2020-21,allenja01
/players/a/allenja01/gamelog/2022,2021-22,allenja01
/players/a/allenja01/gamelog/2023,2022-23,allenja01
/players/a/allenja01/gamelog-playoffs/,Career Playoffs,allenja01
