href,text,player_id
/players/h/hastisc01/gamelog/1983,1982-83,hastisc01
/players/h/hastisc01/gamelog/1984,1983-84,hastisc01
/players/h/hastisc01/gamelog/1985,1984-85,hastisc01
/players/h/hastisc01/gamelog/1986,1985-86,hastisc01
/players/h/hastisc01/gamelog/1987,1986-87,hastisc01
/players/h/hastisc01/gamelog/1988,1987-88,hastisc01
/players/h/hastisc01/gamelog/1989,1988-89,hastisc01
/players/h/hastisc01/gamelog/1990,1989-90,hastisc01
/players/h/hastisc01/gamelog/1991,1990-91,hastisc01
/players/h/hastisc01/gamelog/1992,1991-92,hastisc01
/players/h/hastisc01/gamelog/1993,1992-93,hastisc01
/players/h/hastisc01/gamelog-playoffs/,Career Playoffs,hastisc01
