href,text,player_id
/players/s/sampsra01/gamelog/1984,1983-84,sampsra01
/players/s/sampsra01/gamelog/1985,1984-85,sampsra01
/players/s/sampsra01/gamelog/1986,1985-86,sampsra01
/players/s/sampsra01/gamelog/1987,1986-87,sampsra01
/players/s/sampsra01/gamelog/1988,1987-88,sampsra01
/players/s/sampsra01/gamelog/1989,1988-89,sampsra01
/players/s/sampsra01/gamelog/1990,1989-90,sampsra01
/players/s/sampsra01/gamelog/1991,1990-91,sampsra01
/players/s/sampsra01/gamelog/1992,1991-92,sampsra01
/players/s/sampsra01/gamelog-playoffs/,Career Playoffs,sampsra01
