href,text,player_id
/players/j/johnsan02/gamelog/1998,1997-98,johnsan02
/players/j/johnsan02/gamelog/1999,1998-99,johnsan02
/players/j/johnsan02/gamelog/2000,1999-00,johnsan02
/players/j/johnsan02/gamelog/2001,2000-01,johnsan02
/players/j/johnsan02/gamelog/2002,2001-02,johnsan02
/players/j/johnsan02/gamelog/2003,2002-03,johnsan02
/players/j/johnsan02/gamelog/2004,2003-04,johnsan02
/players/j/johnsan02/gamelog/2005,2004-05,johnsan02
/players/j/johnsan02/gamelog/2006,2005-06,johnsan02
/players/j/johnsan02/gamelog/2007,2006-07,johnsan02
/players/j/johnsan02/gamelog/2008,2007-08,johnsan02
/players/j/johnsan02/gamelog/2009,2008-09,johnsan02
/players/j/johnsan02/gamelog/2010,2009-10,johnsan02
/players/j/johnsan02/gamelog-playoffs/,Career Playoffs,johnsan02
