href,text,player_id
/players/w/williaa01/gamelog/1994,1993-94,williaa01
/players/w/williaa01/gamelog/1995,1994-95,williaa01
/players/w/williaa01/gamelog/1997,1996-97,williaa01
/players/w/williaa01/gamelog/1998,1997-98,williaa01
/players/w/williaa01/gamelog/1999,1998-99,williaa01
/players/w/williaa01/gamelog/2000,1999-00,williaa01
/players/w/williaa01/gamelog/2001,2000-01,williaa01
/players/w/williaa01/gamelog/2002,2001-02,williaa01
/players/w/williaa01/gamelog/2003,2002-03,williaa01
/players/w/williaa01/gamelog/2004,2003-04,williaa01
/players/w/williaa01/gamelog/2005,2004-05,williaa01
/players/w/williaa01/gamelog/2006,2005-06,williaa01
/players/w/williaa01/gamelog/2007,2006-07,williaa01
/players/w/williaa01/gamelog/2008,2007-08,williaa01
/players/w/williaa01/gamelog-playoffs/,Career Playoffs,williaa01
