href,text,player_id
/players/e/eisleho01/gamelog/1995,1994-95,eisleho01
/players/e/eisleho01/gamelog/1996,1995-96,eisleho01
/players/e/eisleho01/gamelog/1997,1996-97,eisleho01
/players/e/eisleho01/gamelog/1998,1997-98,eisleho01
/players/e/eisleho01/gamelog/1999,1998-99,eisleho01
/players/e/eisleho01/gamelog/2000,1999-00,eisleho01
/players/e/eisleho01/gamelog/2001,2000-01,eisleho01
/players/e/eisleho01/gamelog/2002,2001-02,eisleho01
/players/e/eisleho01/gamelog/2003,2002-03,eisleho01
/players/e/eisleho01/gamelog/2004,2003-04,eisleho01
/players/e/eisleho01/gamelog/2005,2004-05,eisleho01
/players/e/eisleho01/gamelog/2006,2005-06,eisleho01
/players/e/eisleho01/gamelog-playoffs/,Career Playoffs,eisleho01
