href,text,player_id
/players/r/richaqu01/gamelog/2001,2000-01,richaqu01
/players/r/richaqu01/gamelog/2002,2001-02,richaqu01
/players/r/richaqu01/gamelog/2003,2002-03,richaqu01
/players/r/richaqu01/gamelog/2004,2003-04,richaqu01
/players/r/richaqu01/gamelog/2005,2004-05,richaqu01
/players/r/richaqu01/gamelog/2006,2005-06,richaqu01
/players/r/richaqu01/gamelog/2007,2006-07,richaqu01
/players/r/richaqu01/gamelog/2008,2007-08,richaqu01
/players/r/richaqu01/gamelog/2009,2008-09,richaqu01
/players/r/richaqu01/gamelog/2010,2009-10,richaqu01
/players/r/richaqu01/gamelog/2011,2010-11,richaqu01
/players/r/richaqu01/gamelog/2012,2011-12,richaqu01
/players/r/richaqu01/gamelog/2013,2012-13,richaqu01
/players/r/richaqu01/gamelog-playoffs/,Career Playoffs,richaqu01
