href,text,player_id
/players/b/brownfr01/gamelog/1972,1971-72,brownfr01
/players/b/brownfr01/gamelog/1973,1972-73,brownfr01
/players/b/brownfr01/gamelog/1974,1973-74,brownfr01
/players/b/brownfr01/gamelog/1975,1974-75,brownfr01
/players/b/brownfr01/gamelog/1976,1975-76,brownfr01
/players/b/brownfr01/gamelog/1977,1976-77,brownfr01
/players/b/brownfr01/gamelog/1978,1977-78,brownfr01
/players/b/brownfr01/gamelog/1979,1978-79,brownfr01
/players/b/brownfr01/gamelog/1980,1979-80,brownfr01
/players/b/brownfr01/gamelog/1981,1980-81,brownfr01
/players/b/brownfr01/gamelog/1982,1981-82,brownfr01
/players/b/brownfr01/gamelog/1983,1982-83,brownfr01
/players/b/brownfr01/gamelog/1984,1983-84,brownfr01
/players/b/brownfr01/gamelog-playoffs/,Career Playoffs,brownfr01
