href,text,player_id
/players/b/beaslmi01/gamelog/2009,2008-09,beaslmi01
/players/b/beaslmi01/gamelog/2010,2009-10,beaslmi01
/players/b/beaslmi01/gamelog/2011,2010-11,beaslmi01
/players/b/beaslmi01/gamelog/2012,2011-12,beaslmi01
/players/b/beaslmi01/gamelog/2013,2012-13,beaslmi01
/players/b/beaslmi01/gamelog/2014,2013-14,beaslmi01
/players/b/beaslmi01/gamelog/2015,2014-15,beaslmi01
/players/b/beaslmi01/gamelog/2016,2015-16,beaslmi01
/players/b/beaslmi01/gamelog/2017,2016-17,beaslmi01
/players/b/beaslmi01/gamelog/2018,2017-18,beaslmi01
/players/b/beaslmi01/gamelog/2019,2018-19,beaslmi01
/players/b/beaslmi01/gamelog-playoffs/,Career Playoffs,beaslmi01
