href,text,player_id
/players/s/stricer01/gamelog/1997,1996-97,stricer01
/players/s/stricer01/gamelog/1998,1997-98,stricer01
/players/s/stricer01/gamelog/1999,1998-99,stricer01
/players/s/stricer01/gamelog/2000,1999-00,stricer01
/players/s/stricer01/gamelog/2001,2000-01,stricer01
/players/s/stricer01/gamelog/2002,2001-02,stricer01
/players/s/stricer01/gamelog/2003,2002-03,stricer01
/players/s/stricer01/gamelog/2004,2003-04,stricer01
/players/s/stricer01/gamelog/2005,2004-05,stricer01
/players/s/stricer01/gamelog-playoffs/,Career Playoffs,stricer01
