href,text,player_id
/players/p/perkisa01/gamelog/1985,1984-85,perkisa01
/players/p/perkisa01/gamelog/1986,1985-86,perkisa01
/players/p/perkisa01/gamelog/1987,1986-87,perkisa01
/players/p/perkisa01/gamelog/1988,1987-88,perkisa01
/players/p/perkisa01/gamelog/1989,1988-89,perkisa01
/players/p/perkisa01/gamelog/1990,1989-90,perkisa01
/players/p/perkisa01/gamelog/1991,1990-91,perkisa01
/players/p/perkisa01/gamelog/1992,1991-92,perkisa01
/players/p/perkisa01/gamelog/1993,1992-93,perkisa01
/players/p/perkisa01/gamelog/1994,1993-94,perkisa01
/players/p/perkisa01/gamelog/1995,1994-95,perkisa01
/players/p/perkisa01/gamelog/1996,1995-96,perkisa01
/players/p/perkisa01/gamelog/1997,1996-97,perkisa01
/players/p/perkisa01/gamelog/1998,1997-98,perkisa01
/players/p/perkisa01/gamelog/1999,1998-99,perkisa01
/players/p/perkisa01/gamelog/2000,1999-00,perkisa01
/players/p/perkisa01/gamelog/2001,2000-01,perkisa01
/players/p/perkisa01/gamelog-playoffs/,Career Playoffs,perkisa01
