href,text,player_id
/players/d/duranke01/gamelog/2008,2007-08,duranke01
/players/d/duranke01/gamelog/2009,2008-09,duranke01
/players/d/duranke01/gamelog/2010,2009-10,duranke01
/players/d/duranke01/gamelog/2011,2010-11,duranke01
/players/d/duranke01/gamelog/2012,2011-12,duranke01
/players/d/duranke01/gamelog/2013,2012-13,duranke01
/players/d/duranke01/gamelog/2014,2013-14,duranke01
/players/d/duranke01/gamelog/2015,2014-15,duranke01
/players/d/duranke01/gamelog/2016,2015-16,duranke01
/players/d/duranke01/gamelog/2017,2016-17,duranke01
/players/d/duranke01/gamelog/2018,2017-18,duranke01
/players/d/duranke01/gamelog/2019,2018-19,duranke01
/players/d/duranke01/gamelog/2021,2020-21,duranke01
/players/d/duranke01/gamelog/2022,2021-22,duranke01
/players/d/duranke01/gamelog/2023,2022-23,duranke01
/players/d/duranke01/gamelog-playoffs/,Career Playoffs,duranke01
