href,text,player_id
/players/c/corbity01/gamelog/1986,1985-86,corbity01
/players/c/corbity01/gamelog/1987,1986-87,corbity01
/players/c/corbity01/gamelog/1988,1987-88,corbity01
/players/c/corbity01/gamelog/1989,1988-89,corbity01
/players/c/corbity01/gamelog/1990,1989-90,corbity01
/players/c/corbity01/gamelog/1991,1990-91,corbity01
/players/c/corbity01/gamelog/1992,1991-92,corbity01
/players/c/corbity01/gamelog/1993,1992-93,corbity01
/players/c/corbity01/gamelog/1994,1993-94,corbity01
/players/c/corbity01/gamelog/1995,1994-95,corbity01
/players/c/corbity01/gamelog/1996,1995-96,corbity01
/players/c/corbity01/gamelog/1997,1996-97,corbity01
/players/c/corbity01/gamelog/1998,1997-98,corbity01
/players/c/corbity01/gamelog/1999,1998-99,corbity01
/players/c/corbity01/gamelog/2000,1999-00,corbity01
/players/c/corbity01/gamelog/2001,2000-01,corbity01
/players/c/corbity01/gamelog-playoffs/,Career Playoffs,corbity01
