href,text,player_id
/players/s/saundfr01/gamelog/1975,1974-75,saundfr01
/players/s/saundfr01/gamelog/1976,1975-76,saundfr01
/players/s/saundfr01/gamelog/1977,1976-77,saundfr01
/players/s/saundfr01/gamelog/1978,1977-78,saundfr01
/players/s/saundfr01/gamelog-playoffs/,Career Playoffs,saundfr01
