href,text,player_id
/players/j/jordade01/gamelog/2009,2008-09,jordade01
/players/j/jordade01/gamelog/2010,2009-10,jordade01
/players/j/jordade01/gamelog/2011,2010-11,jordade01
/players/j/jordade01/gamelog/2012,2011-12,jordade01
/players/j/jordade01/gamelog/2013,2012-13,jordade01
/players/j/jordade01/gamelog/2014,2013-14,jordade01
/players/j/jordade01/gamelog/2015,2014-15,jordade01
/players/j/jordade01/gamelog/2016,2015-16,jordade01
/players/j/jordade01/gamelog/2017,2016-17,jordade01
/players/j/jordade01/gamelog/2018,2017-18,jordade01
/players/j/jordade01/gamelog/2019,2018-19,jordade01
/players/j/jordade01/gamelog/2020,2019-20,jordade01
/players/j/jordade01/gamelog/2021,2020-21,jordade01
/players/j/jordade01/gamelog/2022,2021-22,jordade01
/players/j/jordade01/gamelog/2023,2022-23,jordade01
/players/j/jordade01/gamelog-playoffs/,Career Playoffs,jordade01
