href,text,player_id
/players/s/scottmi01/gamelog/2013,2012-13,scottmi01
/players/s/scottmi01/gamelog/2014,2013-14,scottmi01
/players/s/scottmi01/gamelog/2015,2014-15,scottmi01
/players/s/scottmi01/gamelog/2016,2015-16,scottmi01
/players/s/scottmi01/gamelog/2017,2016-17,scottmi01
/players/s/scottmi01/gamelog/2018,2017-18,scottmi01
/players/s/scottmi01/gamelog/2019,2018-19,scottmi01
/players/s/scottmi01/gamelog/2020,2019-20,scottmi01
/players/s/scottmi01/gamelog/2021,2020-21,scottmi01
/players/s/scottmi01/gamelog-playoffs/,Career Playoffs,scottmi01
