href,text,player_id
/players/j/jamisan01/gamelog/1999,1998-99,jamisan01
/players/j/jamisan01/gamelog/2000,1999-00,jamisan01
/players/j/jamisan01/gamelog/2001,2000-01,jamisan01
/players/j/jamisan01/gamelog/2002,2001-02,jamisan01
/players/j/jamisan01/gamelog/2003,2002-03,jamisan01
/players/j/jamisan01/gamelog/2004,2003-04,jamisan01
/players/j/jamisan01/gamelog/2005,2004-05,jamisan01
/players/j/jamisan01/gamelog/2006,2005-06,jamisan01
/players/j/jamisan01/gamelog/2007,2006-07,jamisan01
/players/j/jamisan01/gamelog/2008,2007-08,jamisan01
/players/j/jamisan01/gamelog/2009,2008-09,jamisan01
/players/j/jamisan01/gamelog/2010,2009-10,jamisan01
/players/j/jamisan01/gamelog/2011,2010-11,jamisan01
/players/j/jamisan01/gamelog/2012,2011-12,jamisan01
/players/j/jamisan01/gamelog/2013,2012-13,jamisan01
/players/j/jamisan01/gamelog/2014,2013-14,jamisan01
/players/j/jamisan01/gamelog-playoffs/,Career Playoffs,jamisan01
