href,text,player_id
/players/s/spencel01/gamelog/1993,1992-93,spencel01
/players/s/spencel01/gamelog/1994,1993-94,spencel01
/players/s/spencel01/gamelog/1995,1994-95,spencel01
/players/s/spencel01/gamelog/1996,1995-96,spencel01
/players/s/spencel01/gamelog/1997,1996-97,spencel01
/players/s/spencel01/gamelog-playoffs/,Career Playoffs,spencel01
