href,text,player_id
/players/f/felixra01/gamelog/1954,1953-54,felixra01
/players/f/felixra01/gamelog/1955,1954-55,felixra01
/players/f/felixra01/gamelog/1956,1955-56,felixra01
/players/f/felixra01/gamelog/1957,1956-57,felixra01
/players/f/felixra01/gamelog/1958,1957-58,felixra01
/players/f/felixra01/gamelog/1959,1958-59,felixra01
/players/f/felixra01/gamelog/1960,1959-60,felixra01
/players/f/felixra01/gamelog/1961,1960-61,felixra01
/players/f/felixra01/gamelog/1962,1961-62,felixra01
/players/f/felixra01/gamelog-playoffs/,Career Playoffs,felixra01
